document_id,views,depth,full_reads_percent
623fe96d9a794771f1388207gxfZlkS_RFmKRGj4x_QJeg,20821.81,1.143180000000001,37.65071999999999
626acf7c9a79479d55da66867jHFxVaxRxWIehIMpDaHWw,3435.19,1.0460299999999993,33.02225999999998
6256d19d9a794744573fb917iswQjg05SO-htRQSPhHyyg,12493.66,1.0647999999999993,38.54212999999998
62691c4c9a79477737462d80_EoW5fsgQJCH8eALx9FBTQ,2664.2,1.0609100000000007,36.93305
620368e79a7947cd7acdec72MnGZZZJWQdyFYDCN1EUYDA,29674.56,1.1457300000000006,27.04054
625abbc89a7947060b27c61eP4UFbmEiS4yuqG-PlBoUXg,18582.81,1.06146,44.13430999999995
625d4c769a7947aefd8ee772efPqfDg4R_ibJDyp_lPmug,8615.99,1.0608800000000003,40.82675000000002
623fe9de9a794773f3d6dba5fI8XS2MXRyaNdNuJJW9VjA,89716.79,1.1184500000000008,31.395569999999992
625ebd599a7947345176640cb3nUT-SkTBSqVGSazq1vEA,9274.54,1.056190000000001,29.281950000000002
61fbd10f9a794775da0c35fdZDSD6mDqT1yLcshHA3u4Cw,47673.73,1.1447500000000006,29.981849999999998
629213f89a79470b8436e0f0XlBcJK-MRCiOI3hfxZdXdA,37931.8,1.0502200000000004,28.318180000000027
6247d4bf9a794719967cb88blOQUAlaMTQO0otEhh6r_UA,49757.55,1.1572100000000007,28.258330000000015
62755de19a79479da85d3bcf9oMs1NgNRXGQsR0JiDD1QQ,118493.33,1.0703100000000008,25.34098999999999
628cddf59a79475880fb6dcbcWylq4mIRNm0Lp475ZwfIA,35993.47,1.058389999999999,27.944420000000004
61fac78c9a79471d026c62f4UwarSQyZRK66u9WS2EzRhQ,28763.0,1.16342,30.915689999999998
62748a9a9a7947479fc607a32DNPqo7jSmiIJkz54ZjbNQ,11246.3,1.0562300000000007,31.436580000000017
61ffeeb99a79472f7a0b5c118Frwnv5zTB6xH2lKV8UeaQ,15158.7,1.158985,35.65445000000001
620be8759a7947a621227d12QKDHaqCmS4C2S-v3ovmtmQ,52051.15,1.1379200000000005,30.490299999999994
624b34de9a79470d538aabf58df5QMU4T8uYa-nGn7au4w,9841.75,1.1452000000000002,36.630780000000016
62113c809a7947039c72005dd6WObmlFRtmMgRDofv6GGg,15665.71,1.1483500000000009,32.576460000000026
627d13ce9a79471f776854aadn0aFZO4Rz-Tb5Hze7Cjhg,7515.79,1.0656599999999998,32.218100000000014
6290a4939a79472792ed539cUSz2dhD4Qku1AfGKI0oBXA,7080.32,1.0509800000000005,28.87408999999999
624319e69a79478164229cd4YswtgNHoSvisUm8oAvzNOA,153153.88,1.130889999999999,33.711780000000026
62506b249a79475f872e6534OlAnpyAZQaq_hRLUM0KR8Q,42739.62,1.1016099999999986,36.23075000000001
6289ef019a7947696ed409fdsbQZ1afQQ9mVWXHTQJFsWg,4402.75,1.0564299999999998,35.84897999999999
626949529a79470ce5420508OJjAV5vwTvWriSX8QQJeIw,39404.45,1.0506300000000006,30.986710000000002
6272bf7c9a794737a1e027f8Or7OdMhRRSOLpse8-f_u6g,21762.66,1.05456,26.636240000000015
620031c99a79473f2329c42f429SKSyKS8yzO6wSkaQzng,20149.58,1.1583399999999993,37.617319999999985
628bd8089a7947fe0579fd4eIUej12uGTu-9HNpclaXCgA,28766.4,1.0541600000000002,31.588559999999987
62569c209a79472982f41e9cgo1QqMCJRICjioxxMKfkTQ,6947.1,1.064770000000001,31.393009999999975
6290617f9a7947084efd79b0c7pfz7g0Q_CpibjKY-IY1w,7689.72,1.0528800000000005,27.831890000000016
625ff79d9a794716f91e481eFRDgkuJbRqyunj6TEom7iw,6667.91,1.0615400000000002,32.97834000000002
624f86189a794701993b2f82g8g7NyuaR_e6sRt7RXR56w,13008.43,1.1471299999999989,38.04139999999999
61fe650e9a7947cf7bb0077b2q0OXlF9TjeQfDGwfrcGfg,17154.17,1.1463700000000001,24.154349999999994
62669d4a9a79478fa801fb6bGhwYMsM9RESJ69Rn5dfrJQ,10340.49,1.0525000000000004,26.982960000000006
6282660a9a79471d955b1e39V-Dnqz4FSki7HceBwcwtcg,23356.69,1.0579000000000005,29.88533999999997
625575fb9a7947498a04748eXkM3Slv-SVqwa-TbjW0Ixg,7031.08,1.0664800000000003,40.88876000000001
627035d99a794782532b94f969_L_x6HSLqntPbALYfXmg,10519.44,1.0535399999999995,26.875530000000005
61fb75bd9a794747f3fe5503VjgXQN65RPWUm9topw5waQ,43030.53,1.1513700000000002,27.97446
626839a59a7947301fc871f8jd9sghyARfuMgcPw3aVR1Q,4377.03,1.0605300000000002,34.232359999999986
626238479a7947d96e03c7fe45fCHXaDR6OzDTsIc_Fw6A,7012.39,1.0594,31.986690000000014
627262b59a79471224bd5320fM_0eppNQ0KfXU6Kd8K_DQ,10063.0,1.0642,36.13676
6293c9fc9a79476f81011ed4O9J1S09ZQYyEfz-aAmV0hw,19137.34,1.0556100000000006,28.487439999999996
620e5f089a79471695a09dbbRw_L6tp9RJa-QqznYSBmRA,21101.770666666664,1.1484583333333338,33.441476666666674
623efc659a79473e214f71b3wFrqHLnpQI-V8YPG-fjxeA,32713.68,1.13752,38.97643000000003
61fadcfb9a794721c632ecaabjbL7bHfRmqb-caTMK2iTw,18354.211666666666,1.1627283333333336,32.271648333333324
624d86cf9a79474f75322beazNWDKtZjSky5O4bG7dHs-w,28355.12,1.1726800000000004,44.229479999999995
62047dbf9a794734c5e630beeJItU1w9SUe2g-On9ZHFWw,23475.92,1.1580700000000004,37.604929999999975
626bd7ac9a7947f5b5ea50cdsfXyYVb1RcGoMriPAanliQ,9452.95,1.0523300000000013,28.841619999999992
628349f99a79475c64ae788efgyxN8ZeRj6HPqurXiy3Uw,10770.61,1.0511400000000009,28.439719999999983
621102149a7947f459a1f937dXGpM37jQ4usXDLwvcUBSw,16789.868333333336,1.1465999999999992,32.99962166666665
627e16e89a794770f46ab54b7owHTI0nQf62trW-wi8nNg,4263.1,1.0637200000000007,39.31747
625ac5199a79470a3ace0090cCoqxeBjS2O0B__EsuodYQ,18943.16,1.0606000000000007,43.030549999999955
624699e99a794735a8700cd7HqMXHHPSQbOpb2sFpfIJQw,21353.7,1.1653750000000014,36.54838999999999
6248c7199a7947567522fd7bj9-ZiG5uTxaWzpbt024nhA,117167.74,1.15907,29.552239999999973
626f58fc9a79475038857e4bNlix6zhYT1uvHiidpUO61Q,15415.31,1.0515300000000005,27.546649999999996
626172479a7947a76b1b8dd65-sBSdgoRXuDYrTKgkKM0w,12596.45,1.0550899999999992,30.070280000000007
609d11a69a79477cef513697kFDuNxMaSGC19_wCGjaH7A,10788.41,1.0641600000000007,28.647749999999977
62913dc09a7947653292af91hk7jv3fvTFG9-Z5H_3fFPQ,13719.97,1.0560600000000004,29.941050000000015
628d13659a7947702a7f5151kXLA3gkNQoKcqLGK7tsO5Q,14039.06,1.0565700000000005,27.54257000000001
6258220e9a7947b83b223a76EGvsi82dQrqWHP_KVSv0HA,7332.32,1.064259999999999,35.40101999999995
620b6c9d9a79476302608dbdrLKG-spvRAGVwnHQIzdu-A,13800.97,1.1594400000000002,33.24147000000001
620e0bca9a7947691dc39d5daRK06pENQ7yooMS56pK40Q,47524.48,1.1369200000000002,30.409309999999994
624b314d9a79470c18fd2b92nWn81icJQzimQdTQTe9pIg,12724.58,1.1689300000000018,38.66717999999999
62469c469a794737bcce9276Bhbnst1tR_iL_cjGOaN0bw,55906.34,1.1622600000000007,30.784210000000012
624fbed09a7947103570977eEdsKdpXtQpeBSX5R8gefHg,12416.25,1.1315400000000002,38.344879999999996
62520cc59a79473a9509e142hicNpVY6SciioK7xAtML5Q,4544.7,1.070379999999999,39.706089999999996
62682dc49a79472c549fee7alVEROPvgRMCI6zkaOuN5zQ,10440.84,1.0543200000000004,28.81791
627b5a119a794773afc39b7fzjSmUv-1TiyH9sItdolb8A,8573.12,1.0613000000000006,39.786299999999976
620275659a794786a040941cFcJyHDRbSHylVDOv55Aukg,54208.82,1.1515000000000006,30.042759999999994
620fc11d9a7947a15fea5334GOBaPLeEQ5iijnGEh6CsIw,18826.97,1.144796666666666,29.28923666666666
629052a99a7947051f98b242qbCwGIxcSb2B-CkQKtqOwA,4030.31,1.0581400000000007,36.69615999999999
624d2a069a794721ca80f55bphuZZZ1BQ4GHZWL7yrXUdw,56424.99,1.1493600000000004,30.672829999999998
6203f6179a794714010a7e490Jw3lMbrQP-SNef9bV9tCw,23034.24,1.1437599999999994,28.658880000000007
626a6e489a79476c770f46fa02jmsCH5S7ScT80Glm8a2g,5014.34,1.0550099999999998,39.37257999999999
62729a469a79472c4dc2b2d6fp-Qg27NS2mKJ8O_VQ-VMw,8479.19,1.0602600000000004,33.14716999999999
627e2e8b9a79477c09a279b02NzrzvTiRk-ZyZAu-AfpUA,13256.87,1.06066,30.43703
61fa50ae9a7947e061210739TP-huHdfRxO6tbQzbgPGew,16803.49,1.1657300000000004,31.417019999999997
624f0d2b9a7947e35df79e40o7bOI5M6SyqANOcvoJaMDw,28163.64,1.1567999999999996,33.483380000000004
6252e0479a7947683d2760e1z2F6pmw8QJWihCtV5NALPg,9515.22,1.0601099999999999,29.263519999999993
620b67a79a79475fc9bf86c66ZvgzqIeSDScs4lHZvYU7Q,33851.87,1.159990000000001,30.281129999999976
623d7da59a79474ac84c16695YkmqLlNQRaRnUuWJW23kQ,93915.38,1.1237500000000002,35.72090999999998
627283619a794723049196e9zDlsWsgfSBGyzZTQWD2TUA,12502.64,1.0559900000000007,31.07315999999998
627535379a79478f77a2274erdS0sFXGRHGDcCb1sl05cw,7976.15,1.0559800000000013,34.15195000000001
626143c69a79478de13eab8359kh0tadS6Wr6ciE5-8LoA,27620.36,1.054220000000001,28.110619999999997
620d8ee29a7947428551813fZnE09xv-QAueeA2-8UsprA,62689.91,1.12919,28.55405000000002
6209658d9a794734d6c141f0nrpfnc1iTFOKEXAR7zwQ9A,97668.75,1.1441499999999993,29.382880000000014
628916a89a79473a9a92d53bnuLtbgcTRb-r-AXgOwF5aA,9510.62,1.0554899999999996,26.946510000000007
62110ead9a7947f71ff7a62eKAOzm5l4SfO1oWp861ZVDA,18068.336666666666,1.1498383333333335,36.60919666666666
627c37a29a7947cd0ec97e38o1BRKF6eR3C2oKJI_J0Npw,9709.61,1.0573100000000004,30.508730000000003
624ca4e49a794701aeb3ea84X402OR5dQ6uZy1gpTsljIA,16155.8,1.1650800000000006,36.97045000000001
625ea47c9a794727a70fd4c0bZP7zdPRTNOz10Uq4UQX1Q,35118.42,1.0553800000000004,28.906910000000007
6262b3f19a794711ad3cfa22QBUxTVUsRR-ntZgx5Nq-tw,11316.56,1.051060000000001,31.22605999999999
623867269a79475fe11ece61Bty_FkIhTseUmV-Sov3wzw,35549.02,1.1396199999999999,42.23051999999996
62848c2f9a794744f57c5401g2d80kTVSyikTkDcdSGlzQ,8109.06,1.06097,32.03885999999999
6205b6049a794725bb18ee48y8a3Pa2gQE2bVRWOOt4ojA,20893.19,1.15017,29.58278
62370d239a79477ec98eac8db-CkZVdKQgCZVUtagKNCSw,13256.65,1.1497700000000008,34.01230000000002
620d619f9a7947376b27bfa4Inynzi57Rha5kH_bTmf7rg,15657.87,1.157565000000001,35.739094999999985
62018b349a79473086ded3e4qmb0zzG3SKi_ei_JNoIriQ,218340.43,1.1421999999999999,32.27973000000001
61f869849a7947356e11e436_6u6tkE-RY2Pj8aOuSaMRw,51420.65,1.157420000000001,33.25644
620112339a794705c84f6b1c6PMBcWmgQe24Ha0I7p5N_Q,41012.01,1.1370700000000005,31.519259999999996
62388bb39a7947728572f160Q1qFt_TlQHiMIPCvYUwX5Q,77130.72,1.1476500000000005,29.505009999999988
628312639a794749c3de7b10DlZzSkO1TimsnouRDYX_NA,4745.83,1.0630700000000002,37.74955999999998
628f3eb09a7947a084e9500djDx-iBxaTKGEkTZcicxk4g,14299.81,1.0573400000000004,29.35140000000001
6253d6a59a7947a4cd3a364eZwR05eF3TgOZR8CwC8QF6A,15672.06,1.068699999999999,31.137449999999998
620023ae9a79473cc42ad9b9U1ruJTiURYmbW_ImZvKvKg,35496.98,1.1314500000000007,31.12183
625639fa9a79470258158b12FNccmqkDT_2DofttZZ8C7g,7892.0,1.0604799999999996,39.93677999999998
6286de569a79471bf03a5c57VeaICpvwReuv-75iD591sA,5993.34,1.0651,33.81899000000001
62467cea9a79472adc07389eQoFY4XhtSGe_ADasY_zktA,46192.67,1.170110000000001,33.29721000000002
627cd1159a7947fa469af5ebnpOXZywWQiuR_lUHtuEAJA,7960.85,1.0654499999999998,28.973210000000016
623830bb9a794744f644abbbCiGOV7sHTZulrxChvPt3XQ,29891.8,1.1359400000000006,38.51777999999999
6201be0a9a79473d359ab3f33vI81muuQTiXxUjGYCtUIw,29020.49,1.1597299999999993,31.44569
628f35c89a79479ce08b3e3aCdVz8DVMScWTjWmc-egG6Q,3749.53,1.05787,33.525079999999996
628b81e39a7947db11c1964d3MiYrOkrSoOyRZ7_uZ-D6A,9100.77,1.05701,26.14069
623c99a49a79470889b82b6cZiIIouG6RMaI2PnmZnEUTQ,163263.8,1.1284,27.84472
625192389a79471e61000fdfRyXGXg8-QBqFOYTJLMdFTA,17399.85,1.0658700000000005,40.88103999999998
6278ce449a794761f201ab10mLwPEQ7rQjWK9Carck7qfA,22927.69,1.056440000000001,28.941670000000002
62467ae29a794728d4058626XRoqstB8QKenjQUly9_dtA,33319.66,1.1835600000000004,45.71225999999998
620d2e169a79472a7c01bdf6i_C5lEkKRO2ocnY1EE1rGw,14121.41,1.1644800000000002,30.054839999999984
6280fb6c9a7947ac2c847aa2uM2jFFweSXagssDYJURslg,13457.16,1.0581100000000003,29.532389999999996
627bfcfb9a7947bde6c274b9h15P1pIgQrmpq2DoqtwENQ,34869.66,1.0520800000000003,27.90484999999999
62540c5d9a7947c07aaae263vESBeIRPRwSoSVADNbyE2Q,11594.83,1.0653899999999992,28.950809999999983
623ecd629a794732880a9772TUurT7aiSq66CDbzNmCOSg,173549.9,1.1369500000000008,36.32292000000001
623963e89a7947abb8bde135b8r4DRkhQ-mWHHzAZLySKg,157103.29,1.1422999999999999,30.042870000000015
620df0109a79475d0e81797cVNj2u1WrT1iJ8wSDROA4yw,18062.02666666667,1.1502566666666667,32.560536666666664
62889ff49a7947203a499de25VzX0eoBTxi5GRcD8MDpMw,5933.29,1.0606500000000003,38.517499999999984
620554ff9a79470db162fecaEZz1JhwWRoCJsbkGIFijtw,367389.44,1.1946700000000003,32.28554
627915dd9a7947763047c505chXBWbKnTreIuU875m_jEg,8478.2,1.05771,27.27726999999998
626df6059a794785e870b3beUIK2GVXhQ-yxBdbOqm2fCg,19874.64,1.0584200000000004,27.21449
6286e91e9a79471ca91b1061k11P2W_lTYiMTrBh6n1xEQ,8684.7,1.0650899999999994,39.94321999999999
6203ba0f9a7947fabfe5262f0fZvCsnEQpGnJxc1JVfMRg,29000.26,1.1371299999999998,26.693370000000005
620a65209a79470d79d942edwc3xSVc7Qg2o0YJgZhfrwg,17112.79,1.161465,34.3392
6273e1d59a7947197f2b84f98gPTht5MSMGznT5L8GReZQ,6235.75,1.0574300000000008,28.73449
62873a1e9a794736062b8aaavxHNiwaHQbyiS4qsHVT6YA,4301.56,1.06987,39.96969
62911bcc9a79475b0709d3b2wqSTT6MiRayFBkOmFW0p0w,3706.71,1.0579599999999998,37.56159999999998
620b915d9a794776ddccaba4esLU5taQTmuBDteguchC7A,21553.095,1.1655300000000002,34.771914999999964
624a744e9a7947b7ce2d590bW9ylHdJRQSuXKHxSNI-dRw,21888.37,1.15793,34.717779999999976
625b1d669a79471fcb4d20150sk8H6YEQXWmEtZ1UkCI7Q,4016.77,1.0595800000000004,37.420959999999965
6239a29c9a7947cb0376c8df0SPOhsSGTN-llolSj4_vWQ,125584.38,1.1102500000000006,33.21618
62049abf9a79473b948acfa6pmnxai8QRAStVvvbC_iZ4A,20587.88,1.1483100000000002,31.330330000000014
61fd15909a794769206f44a394w9-E9aQKuxKLxY-eR8IA,41127.84,1.1513500000000008,34.00285
626e655f9a79471d2241a03bnk2rEOHORZqLFF2zf-9-8A,17530.92,1.0498400000000006,25.85994999999999
620a44889a7947817308835aUHz9diYOQZaxSaNvzYuR9A,28239.09,1.1516199999999999,33.45336
626790489a7947e2696082f8_TFhTdPqQe2hZsWnsW-OMQ,17432.57,1.0499200000000002,28.981489999999987
6200e7a59a7947763ba0c298WEhF1f7fSyOFx46ACj7jCA,21866.24,1.1488099999999997,30.57695
623c83769a794758e856a6ecP0y66HW2TwCmC5pTg51c4g,149363.43,1.1208600000000006,31.31666
626c148f9a794713f2b83268llpQDRIFT0y5ae0AEkRGIg,9959.95,1.0486100000000003,28.27350000000001
625e48179a7947fad80f0a3cqgIe0uDuRP-5vz--qpgM9g,8482.54,1.0552599999999999,25.714470000000016
61fef83b9a7947f3eff2e752cM-_ZmaOSKy25ZLFIzAt9Q,85068.83,1.1313199999999997,26.21015999999999
627fe43c9a794770f3556d93czA01gBWTTuf_Qa17Jlglw,10226.85,1.0638600000000002,32.39431
6283b3b99a79470a2663a4bc3WSnLWn0QBiSAzPi-18rLw,12420.47,1.0556800000000006,31.109860000000012
624ffdfe9a794728ec7c467dHQ1IoqxqQVGO0FpTHp6fCA,6293.84,1.06595,33.9653
6264dca99a79471192e19411mccGrXalQKSKfN4YkkfSyg,4570.57,1.0613800000000002,35.12522
6244720d9a794774f92319fdPAAAW5hlSrW3A5hrGPsD_g,51793.79,1.1437300000000004,39.19910999999999
628e09099a794735b2743fb8BIEPLkWlR7GO8b0LLX5fsA,17141.96,1.0529900000000008,26.707780000000007
624afd409a7947f816f4166bdBslvpjlRBWDXuGWzNxefg,88916.01,1.1321899999999996,32.047640000000015
624a9c789a7947ca4b56c337omOFzLTiQxuuLvBZAPuAfQ,71198.95,1.15091,34.512269999999994
623326679a794756b8f2a9689gvGuGVAQdSks_mvJUPH0g,39425.24,1.1463500000000004,35.17469999999999
6203b04e9a7947f39a7c04f9qy1XDNoUQ3GBeAionL5UTQ,25415.86,1.1472200000000006,29.932929999999995
626430a29a794772f1d5fe14cW9uKqbkS6e8t4sAV0sYSg,20268.97,1.0532000000000006,28.28549999999999
627cd9799a7947ff7ed685c24einFLtFQhCdQuORlzTE0Q,5882.39,1.0700600000000005,36.98787999999999
61fc044d9a79470bc19e60d5LhYn72KfRd2ZGZQLVDryIg,34512.43,1.1745800000000002,43.73934999999997
628355dc9a794760eaa49d00TWqP3Wz4R2SJ1rgN3c_hVw,19357.94,1.0557300000000007,31.226330000000004
620a3ccd9a79477c5bae76e2rGRiVUylTi277MxC543SNQ,21619.23,1.1621100000000002,35.92330000000001
6248193e9a79472cd1ac3a14wOFIuoU2TRGIXia-8QqvDQ,55514.96,1.1608000000000003,32.84719999999997
6271fb959a7947e569a710a5x12m-c2XSV-CzaYbEXlSdQ,19757.82,1.0540200000000006,30.058959999999978
625336929a79477b318fd4e0cui1VRYOQ3yGCGUCYI-caQ,66738.54,1.0706800000000005,30.58035000000002
61fd2ed79a7947772ea6bc7ejE7WRYzTTOyOR-y7QpM05g,27449.73,1.16882,33.32818000000001
6276a7cc9a7947e9fcaa45900Uf19leURsmZJUiblwQptA,11298.21,1.0503200000000006,34.61098
6250d8399a794776031175e4OQodsCU9SbuFcVlVnLWjPw,23952.95,1.0733500000000005,33.40596000000001
627e898e9a794722ec1a77b1D6z0dIZbQuulEQjE4LDaug,21463.05,1.0571399999999997,24.382179999999995
623ed88f9a794735439197075EMHNYubQkmwBT4_9pLHbg,93278.45,1.1358800000000004,38.39256000000002
61fe62709a7947cf08ad03fdYwVAPBxxTBaiQLiMDhfykA,17722.1,1.1711599999999995,36.336839999999995
620dfa709a794760c7a371c9p_KgKNM3RWuHYjAs7dPv7A,18137.233333333334,1.1538533333333334,35.12786333333332
620f09a59a79474b7b8ee1c3fSdTR9j6SI-kKYYuu4oSMw,14122.885,1.14768,34.05146000000001
623d53059a79473772136f3eezJoRfM8Sf-IB1KyxMUVFw,83081.0375,1.146597500000001,35.86539499999999
626dfc6b9a794701b8b0f683F6LWOGA2SwqZSk3iK7BG-g,11560.29,1.0640400000000014,33.10361999999999
622628279a7947c6c137810djWepXpH3RF6Kepwqg_Zj6w,66443.12,1.1469300000000002,31.36352000000001
624d6c239a794742c18aa20afLa-7JnsSZOPRnDEPj-edQ,11617.21,1.1526700000000005,38.72641000000002
62087d3b9a7947fb94e29e7aPVE3fovnTKGT6sBNraWrTA,387561.47,1.21851,27.969239999999992
620f98fc9a79478b4b3515f5VLgGzAUdQY--mTbEkMqIIQ,18742.7,1.1569449999999997,36.30245999999998
62776f5b9a794710d3f3d5b6JEnm7Z1MT1KFCZzQ9pQLwA,7678.37,1.0626800000000003,36.58146
62066c5b9a794773c2ab3b22xMy_ua0-QKOSod98DbnBSw,19183.34,1.1501199999999998,27.965410000000006
623da0b99a79475f4211d193sDRxaTo5TDG1oLJyF0I0QA,114734.76,1.1172199999999999,29.59323999999999
61fb40979a794738c8e0c130BM49cv3MSVql0aTOA5X0TA,14265.93,1.1543100000000004,35.31361999999998
620f4eba9a79476079276a6eZb65qzCKQG24r3OH-3xiKA,13489.38,1.1461499999999996,29.104090000000006
6250d4819a79477508a580d4cpH4Be1KS96eUMQ8Ct0ExA,13232.69,1.0824599999999998,46.97067999999999
61fcefb19a794751630b4630YZmam_5gQdGP54i_hpwliQ,23099.234,1.149052,30.123972000000002
625c6e959a79476ba6a05064yxZriXPARJmhuKnRF8YR8w,19633.85,1.0497700000000014,30.518029999999985
626b97169a7947d4b2cba50dKHTQOrclQUK5l_FocKelxQ,2600.14,1.0512500000000002,36.972479999999976
6200cd819a79476923f77107yC4N9MCISWKA7vNggSPfSw,11339.33,1.1441400000000004,31.937060000000002
6255368f9a79472bc93118151xD1989LQHqdBWn8GY7v0g,3819.54,1.0702600000000002,38.32422
626a3be29a794754e3bb75cc8Qk-_yNVT6GeXD86s7DfIg,9858.1,1.0526800000000005,28.946409999999986
626273b89a7947f3891cd663I8lBS0nEQ7adXk4Zqd6Xmg,9021.3,1.05267,24.012360000000005
625239449a794741100c3064WzW2nvYfSzK-hx47GCLLXw,7387.97,1.0683299999999996,38.69247
62660d739a794755712a47e4JQkHsi-JThiT_UHOAqyRwQ,5287.86,1.0628700000000002,36.21301
626ecb599a794736e44f6246ESNS4eAOS4-nV9xPa_Hfag,38339.1,1.0538900000000009,25.706969999999984
5e2fe9459a79479d102bada6RlUORmFKSCeQIU3k31TQyw,115087.94,1.3792899999999992,21.637319999999992
628d22459a794774234f86beLQ3Zs6bJQLGR5-hMa97qYA,5962.09,1.0657899999999996,35.51714
625ff3e49a794714ac31ca49aBLIIf78TD2eGt5Lg6t_cQ,32486.95,1.0737000000000003,31.30168000000001
62471c4c9a7947758b38382aw41ZmOgGQIK_MaQCLz1_hQ,14003.6,1.16367,37.60528
6268d9f99a794756f6075410Fpy4xX7pT3ivHwdGmN5Qqw,4969.22,1.05645,36.34383
627ea43e9a794729a5bc751d3ZbnYcB0Roya5ZGYuOuihw,8317.0,1.0702599999999998,34.03543
6238da019a79478d72f90e58VutA0piMSeWWi_uvq921UA,68298.02,1.1421300000000005,31.103849999999984
6287f37d9a794782694e5c0dOtQPCbt6SNSVVKTMiNTMbw,3934.33,1.06571,40.040539999999986
6280a67d9a7947989997f209xnr1WrKkSS2w5KNapsFmaA,6218.91,1.0661900000000002,35.720439999999996
6282da309a79474181c112dfOgGyjq48Qzu-1Va_lXTcsg,11718.76,1.0578699999999999,27.74692000000001
6268de899a794757f8ca2d11qzGsoF2bSHivWBK-GR3zkg,15204.86,1.0501299999999996,32.60227
624167229a7947d1bd8ef039o194vJYTSRONLXAkUuMQVQ,57714.58,1.123799999999999,33.52933000000003
6286b5449a794711c79fbac4ioKTudqARzOPYH3ZTRkTNA,14008.23,1.0579000000000003,31.705169999999995
627ce8c29a79470677ddf70edYYtCDh4SjWIQEVTIip2AQ,9390.89,1.0608299999999997,28.331779999999995
624143649a7947c22027fb46ygtDYX20SZy-AM8IBf32XQ,210249.34,1.1272600000000002,32.42363000000002
6200f5c09a79477df83bd857ioBmI4oEQ9GNIcEcTqq1aw,11291.45,1.1485899999999998,30.839810000000007
6203b8199a7947f9d5f3a783YxinPfqGSVKPutuvr7k8pA,138028.1,1.1437999999999993,31.314430000000012
62348ff79a7947e25cb00eb0l_e1t62uSZunxTHdUocKSA,73189.49,1.1520400000000008,31.32642999999998
626904379a79476b098141e7NszAhHEyRyuyRIyOsQmP-Q,34904.16,1.0466800000000007,30.284499999999966
625466659a7947f2ca07bf13tHummTxjSc2mG9xiB0ceOg,16297.79,1.06469,29.893169999999976
625036669a79474709cfc815NcbCw8XyQvKIpPMxxCqswg,12325.76,1.0665399999999996,29.649729999999987
628a42119a79477b673856e9-CdGwjcBQ2mhoXSON6_t4w,6910.72,1.0638099999999995,35.971549999999986
620922a79a794725884f29a4EHtF6qp_TIWz8zwj4pkR0A,57280.82,1.1349500000000003,30.132730000000002
623680429a79475f37d937f1xHYqmfpOT0SfsBmqpordkw,8424.68,1.2586599999999997,30.813739999999985
627921769a79477b0e59da36VCcyxSgpTh6gqE864tgO1A,33280.71,1.0664000000000002,28.308969999999995
6201c91d9a7947406b77e42acDviEvjbRiSUSqLp4zjTbg,21243.285,1.153605,38.351054999999995
620fc2179a7947a14c82c955epDFvMcjQdWcTI2pvy4rJA,26574.97,1.1542300000000003,33.06542999999999
626a40d89a7947572c756892vz4xc2B6RyK2p3gOJiax6Q,19858.77,1.05228,25.03764999999999
6273b28d9a794782b2ac16f8nxMNCaYiRcSQeaatNl6Vlw,5577.63,1.0592300000000008,36.85153
626930149a794782b3d4f5659W40-zmISFeTidxMRhmanw,8756.3,1.0547000000000009,32.482229999999994
6246e65d9a79475c340178a1ITD_rn8rSf-3lAAQYK1Gcw,25463.28,1.15313,36.16800999999998
626bf26d9a794704d96ab027iZqqX-toQFmklMQLbk6EXw,8076.84,1.0367200000000003,18.250990000000005
626980769a794725b9c141b1Lu5yIXSYTVSO3lRzdk8ezQ,12252.36,1.0482300000000009,29.78978999999998
620962b29a7947324c3577casN594_bWSu-iTRWAFiTSBw,13624.29,1.1554000000000009,42.15574000000001
62417da79a7947de6ceccabeMTuIJJ1MT4e1AucsTE2XJw,300735.7,1.1319599999999996,33.093399999999995
625f491c9a79475da0d33438_dP9wfyLQcCNeZZkv18-OA,5287.89,1.06543,38.176609999999975
625fd7e19a7947066b407c06zUHiXa_ySLKsyKjDdSgleg,3679.58,1.06625,36.70212
624c19bb9a794752bf834e22NBL_8S44SraWsjXlwKbBWg,36023.23,1.1539700000000002,29.63233999999999
623fc03a9a794769eef8326a-7oQHxduQAa0icfOupTF6A,81101.99,1.1289200000000006,38.923109999999994
6243560b9a794711c1e075eePWky2Z0fQB-Xz4kOmulvsg,231926.66,1.14961,35.174
62011ab69a794709c4162346n6nrSpA9SMCsqlYZ7H13Kg,28109.86,1.1449199999999997,35.06556999999999
620722049a7947a708d2a687WELDDKf9SJOTvp2W79Ke8g,21819.29,1.1524200000000007,30.01032000000001
623b22219a7947598697339bfUjUenBOTn6embmRSHkvfg,103757.12,1.1333899999999995,41.93934000000003
5f92bea39a7947522989725anJKpH0TQRQuVH_QA56sSMg,24729.28,1.1542999999999999,28.810950000000005
625757ca9a7947700feaec83-57H9m7qQQWrzEjYSYaaYA,52881.48,1.0618500000000006,34.68284000000001
620fb2669a79479b57f447a4KX6YBb-sRPiSEYQAWbnftw,16033.442499999997,1.1482299999999994,33.21927249999999
628201039a7947e9fde98653Qc5leGRRTO2feOAlfm5BwA,6520.76,1.0640100000000003,32.589790000000015
6246c9889a79474e892d761du39VTDJrTWeuvaYA1cLbPA,127386.85,1.1224399999999988,30.838410000000014
